2025-04-26 09:01:11,484 [INFO] ================================================== (Line: 76)
2025-04-26 09:01:11,485 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 09:01:11,485 [INFO] 日志文件位置: C:\Users\hsoluo\Documents\WeChat Files\luo958142073\FileStorage\File\2025-04\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 09:01:11,485 [INFO] ================================================== (Line: 79)
2025-04-26 10:16:44,636 [INFO] ================================================== (Line: 76)
2025-04-26 10:16:44,636 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 10:16:44,637 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 10:16:44,637 [INFO] ================================================== (Line: 79)
2025-04-26 10:29:26,340 [INFO] ================================================== (Line: 76)
2025-04-26 10:29:26,340 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 10:29:26,340 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 10:29:26,340 [INFO] ================================================== (Line: 79)
2025-04-26 10:32:44,971 [INFO] ================================================== (Line: 76)
2025-04-26 10:32:44,971 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 10:32:44,971 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 10:32:44,972 [INFO] ================================================== (Line: 79)
2025-04-26 10:36:33,164 [INFO] ================================================== (Line: 76)
2025-04-26 10:36:33,165 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 10:36:33,165 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 10:36:33,165 [INFO] ================================================== (Line: 79)
2025-04-26 10:40:06,322 [INFO] ================================================== (Line: 77)
2025-04-26 10:40:06,323 [INFO] 日志系统初始化成功 (Line: 78)
2025-04-26 10:40:06,323 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 79)
2025-04-26 10:40:06,323 [INFO] ================================================== (Line: 80)
2025-04-26 10:40:26,867 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-02-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 233.6, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202002, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-04-26 11:08:15,575 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date  (Line: 189)
2025-04-26 11:08:15,575 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date  (Line: 189)
2025-04-26 11:08:15,575 [INFO] No matching deposit range found for date  (Line: 204)
2025-04-26 11:08:15,575 [INFO] Processing row 122: date_str= (type: <class 'str'>) (Line: 166)
2025-04-26 11:08:15,575 [INFO] Keeping original date format:  (Line: 176)
2025-04-26 11:08:15,575 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date  (Line: 189)
2025-04-26 11:08:15,575 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date  (Line: 189)
2025-04-26 11:08:15,576 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date  (Line: 189)
2025-04-26 11:08:15,576 [INFO] No matching deposit range found for date  (Line: 204)
2025-04-26 11:08:15,591 [INFO] 成功创建sheet: new sheet (Line: 577)
2025-04-26 11:08:15,613 [INFO] 成功创建sheet: Sheet1 (Line: 577)
2025-04-26 11:08:15,659 [INFO] 成功保存文件到: ../DATA\output.xlsx (Line: 588)
2025-04-26 11:08:15,659 [INFO] Checking extract file at: ./DATA/ExtractDetails.xls (Line: 603)
2025-04-26 11:08:15,659 [ERROR] Extract file not found at ./DATA/ExtractDetails.xls (Line: 606)
2025-04-26 11:08:15,677 [INFO] Attempting to save to: ../DATA\output.xlsx (Line: 824)
2025-04-26 11:08:15,677 [INFO] Found existing output file, attempting to remove... (Line: 830)
2025-04-26 11:08:15,678 [INFO] Successfully removed old file (Line: 832)
2025-04-26 11:08:15,678 [INFO] Saving new file... (Line: 842)
2025-04-26 11:08:15,695 [INFO] Success: File saved to ../DATA\output.xlsx (Line: 844)
2025-04-26 11:08:15,695 [INFO] Verification: ../DATA\output.xlsx exists, size: 5890 bytes (Line: 848)
2025-04-26 11:11:28,804 [INFO] ================================================== (Line: 77)
2025-04-26 11:11:28,804 [INFO] 日志系统初始化成功 (Line: 78)
2025-04-26 11:11:28,804 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 79)
2025-04-26 11:11:28,805 [INFO] ================================================== (Line: 80)
2025-04-26 11:11:28,865 [INFO] Attempting to save to: ../DATA\output.xlsx (Line: 534)
2025-04-26 11:11:28,953 [INFO] Processing 116 extract records (Line: 159)
2025-04-26 11:11:28,953 [INFO] Deposit date ranges: ['2020.02-2022.02', '2022.03-2023.03', '2023.09-2025.03'] (Line: 160)
2025-04-26 11:11:28,954 [INFO] Processing row 7: date_str=2011-09-01 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,954 [INFO] Converted date format: 2011.09.01 (Line: 174)
2025-04-26 11:11:28,954 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2011.09.01 (Line: 189)
2025-04-26 11:11:28,954 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2011.09.01 (Line: 189)
2025-04-26 11:11:28,954 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2011.09.01 (Line: 189)
2025-04-26 11:11:28,954 [INFO] No matching deposit range found for date 2011.09.01 (Line: 204)
2025-04-26 11:11:28,954 [INFO] Processing row 8: date_str=2011-09-03 00:00:00 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,955 [INFO] Converted date format: 2011.09.03 (Line: 174)
2025-04-26 11:11:28,955 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2011.09.03 (Line: 189)
2025-04-26 11:11:28,955 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2011.09.03 (Line: 189)
2025-04-26 11:11:28,955 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2011.09.03 (Line: 189)
2025-04-26 11:11:28,955 [INFO] No matching deposit range found for date 2011.09.03 (Line: 204)
2025-04-26 11:11:28,955 [INFO] Processing row 9: date_str=2014-07-31 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,955 [INFO] Converted date format: 2014.07.31 (Line: 174)
2025-04-26 11:11:28,956 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2014.07.31 (Line: 189)
2025-04-26 11:11:28,956 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2014.07.31 (Line: 189)
2025-04-26 11:11:28,956 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2014.07.31 (Line: 189)
2025-04-26 11:11:28,956 [INFO] No matching deposit range found for date 2014.07.31 (Line: 204)
2025-04-26 11:11:28,956 [INFO] Processing row 10: date_str=2014-09-26 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,956 [INFO] Converted date format: 2014.09.26 (Line: 174)
2025-04-26 11:11:28,956 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2014.09.26 (Line: 189)
2025-04-26 11:11:28,957 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2014.09.26 (Line: 189)
2025-04-26 11:11:28,957 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2014.09.26 (Line: 189)
2025-04-26 11:11:28,957 [INFO] No matching deposit range found for date 2014.09.26 (Line: 204)
2025-04-26 11:11:28,957 [INFO] Processing row 11: date_str=2014-10-27 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,957 [INFO] Converted date format: 2014.10.27 (Line: 174)
2025-04-26 11:11:28,957 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2014.10.27 (Line: 189)
2025-04-26 11:11:28,957 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2014.10.27 (Line: 189)
2025-04-26 11:11:28,958 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2014.10.27 (Line: 189)
2025-04-26 11:11:28,958 [INFO] No matching deposit range found for date 2014.10.27 (Line: 204)
2025-04-26 11:11:28,958 [INFO] Processing row 12: date_str=2014-11-25 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,958 [INFO] Converted date format: 2014.11.25 (Line: 174)
2025-04-26 11:11:28,958 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2014.11.25 (Line: 189)
2025-04-26 11:11:28,958 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2014.11.25 (Line: 189)
2025-04-26 11:11:28,958 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2014.11.25 (Line: 189)
2025-04-26 11:11:28,959 [INFO] No matching deposit range found for date 2014.11.25 (Line: 204)
2025-04-26 11:11:28,959 [INFO] Processing row 13: date_str=2014-12-26 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,959 [INFO] Converted date format: 2014.12.26 (Line: 174)
2025-04-26 11:11:28,959 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2014.12.26 (Line: 189)
2025-04-26 11:11:28,959 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2014.12.26 (Line: 189)
2025-04-26 11:11:28,959 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2014.12.26 (Line: 189)
2025-04-26 11:11:28,959 [INFO] No matching deposit range found for date 2014.12.26 (Line: 204)
2025-04-26 11:11:28,960 [INFO] Processing row 14: date_str=2015-01-26 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,960 [INFO] Converted date format: 2015.01.26 (Line: 174)
2025-04-26 11:11:28,960 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2015.01.26 (Line: 189)
2025-04-26 11:11:28,960 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2015.01.26 (Line: 189)
2025-04-26 11:11:28,960 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2015.01.26 (Line: 189)
2025-04-26 11:11:28,960 [INFO] No matching deposit range found for date 2015.01.26 (Line: 204)
2025-04-26 11:11:28,960 [INFO] Processing row 15: date_str=2015-02-26 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,960 [INFO] Converted date format: 2015.02.26 (Line: 174)
2025-04-26 11:11:28,961 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2015.02.26 (Line: 189)
2025-04-26 11:11:28,961 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2015.02.26 (Line: 189)
2025-04-26 11:11:28,961 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2015.02.26 (Line: 189)
2025-04-26 11:11:28,961 [INFO] No matching deposit range found for date 2015.02.26 (Line: 204)
2025-04-26 11:11:28,961 [INFO] Processing row 16: date_str=2015-03-26 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,961 [INFO] Converted date format: 2015.03.26 (Line: 174)
2025-04-26 11:11:28,961 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2015.03.26 (Line: 189)
2025-04-26 11:11:28,962 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2015.03.26 (Line: 189)
2025-04-26 11:11:28,962 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2015.03.26 (Line: 189)
2025-04-26 11:11:28,962 [INFO] No matching deposit range found for date 2015.03.26 (Line: 204)
2025-04-26 11:11:28,962 [INFO] Processing row 17: date_str=2015-04-24 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,962 [INFO] Converted date format: 2015.04.24 (Line: 174)
2025-04-26 11:11:28,962 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2015.04.24 (Line: 189)
2025-04-26 11:11:28,962 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2015.04.24 (Line: 189)
2025-04-26 11:11:28,962 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2015.04.24 (Line: 189)
2025-04-26 11:11:28,962 [INFO] No matching deposit range found for date 2015.04.24 (Line: 204)
2025-04-26 11:11:28,963 [INFO] Processing row 18: date_str=2015-05-25 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,963 [INFO] Converted date format: 2015.05.25 (Line: 174)
2025-04-26 11:11:28,963 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2015.05.25 (Line: 189)
2025-04-26 11:11:28,963 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2015.05.25 (Line: 189)
2025-04-26 11:11:28,963 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2015.05.25 (Line: 189)
2025-04-26 11:11:28,963 [INFO] No matching deposit range found for date 2015.05.25 (Line: 204)
2025-04-26 11:11:28,964 [INFO] Processing row 19: date_str=2015-06-25 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,964 [INFO] Converted date format: 2015.06.25 (Line: 174)
2025-04-26 11:11:28,964 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2015.06.25 (Line: 189)
2025-04-26 11:11:28,964 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2015.06.25 (Line: 189)
2025-04-26 11:11:28,964 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2015.06.25 (Line: 189)
2025-04-26 11:11:28,964 [INFO] No matching deposit range found for date 2015.06.25 (Line: 204)
2025-04-26 11:11:28,964 [INFO] Processing row 20: date_str=2015-07-27 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,964 [INFO] Converted date format: 2015.07.27 (Line: 174)
2025-04-26 11:11:28,965 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2015.07.27 (Line: 189)
2025-04-26 11:11:28,965 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2015.07.27 (Line: 189)
2025-04-26 11:11:28,965 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2015.07.27 (Line: 189)
2025-04-26 11:11:28,965 [INFO] No matching deposit range found for date 2015.07.27 (Line: 204)
2025-04-26 11:11:28,965 [INFO] Processing row 21: date_str=2015-08-26 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,965 [INFO] Converted date format: 2015.08.26 (Line: 174)
2025-04-26 11:11:28,965 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2015.08.26 (Line: 189)
2025-04-26 11:11:28,965 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2015.08.26 (Line: 189)
2025-04-26 11:11:28,966 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2015.08.26 (Line: 189)
2025-04-26 11:11:28,966 [INFO] No matching deposit range found for date 2015.08.26 (Line: 204)
2025-04-26 11:11:28,966 [INFO] Processing row 22: date_str=2015-09-25 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,966 [INFO] Converted date format: 2015.09.25 (Line: 174)
2025-04-26 11:11:28,966 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2015.09.25 (Line: 189)
2025-04-26 11:11:28,966 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2015.09.25 (Line: 189)
2025-04-26 11:11:28,966 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2015.09.25 (Line: 189)
2025-04-26 11:11:28,966 [INFO] No matching deposit range found for date 2015.09.25 (Line: 204)
2025-04-26 11:11:28,967 [INFO] Processing row 23: date_str=2015-10-27 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,967 [INFO] Converted date format: 2015.10.27 (Line: 174)
2025-04-26 11:11:28,967 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2015.10.27 (Line: 189)
2025-04-26 11:11:28,967 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2015.10.27 (Line: 189)
2025-04-26 11:11:28,967 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2015.10.27 (Line: 189)
2025-04-26 11:11:28,967 [INFO] No matching deposit range found for date 2015.10.27 (Line: 204)
2025-04-26 11:11:28,968 [INFO] Processing row 24: date_str=2015-11-24 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,968 [INFO] Converted date format: 2015.11.24 (Line: 174)
2025-04-26 11:11:28,968 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2015.11.24 (Line: 189)
2025-04-26 11:11:28,968 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2015.11.24 (Line: 189)
2025-04-26 11:11:28,968 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2015.11.24 (Line: 189)
2025-04-26 11:11:28,968 [INFO] No matching deposit range found for date 2015.11.24 (Line: 204)
2025-04-26 11:11:28,968 [INFO] Processing row 25: date_str=2015-12-25 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,968 [INFO] Converted date format: 2015.12.25 (Line: 174)
2025-04-26 11:11:28,969 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2015.12.25 (Line: 189)
2025-04-26 11:11:28,969 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2015.12.25 (Line: 189)
2025-04-26 11:11:28,969 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2015.12.25 (Line: 189)
2025-04-26 11:11:28,969 [INFO] No matching deposit range found for date 2015.12.25 (Line: 204)
2025-04-26 11:11:28,969 [INFO] Processing row 26: date_str=2016-01-27 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,969 [INFO] Converted date format: 2016.01.27 (Line: 174)
2025-04-26 11:11:28,969 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2016.01.27 (Line: 189)
2025-04-26 11:11:28,969 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2016.01.27 (Line: 189)
2025-04-26 11:11:28,970 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2016.01.27 (Line: 189)
2025-04-26 11:11:28,970 [INFO] No matching deposit range found for date 2016.01.27 (Line: 204)
2025-04-26 11:11:28,970 [INFO] Processing row 27: date_str=2016-02-23 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,970 [INFO] Converted date format: 2016.02.23 (Line: 174)
2025-04-26 11:11:28,970 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2016.02.23 (Line: 189)
2025-04-26 11:11:28,970 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2016.02.23 (Line: 189)
2025-04-26 11:11:28,970 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2016.02.23 (Line: 189)
2025-04-26 11:11:28,970 [INFO] No matching deposit range found for date 2016.02.23 (Line: 204)
2025-04-26 11:11:28,971 [INFO] Processing row 28: date_str=2016-03-25 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,971 [INFO] Converted date format: 2016.03.25 (Line: 174)
2025-04-26 11:11:28,971 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2016.03.25 (Line: 189)
2025-04-26 11:11:28,971 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2016.03.25 (Line: 189)
2025-04-26 11:11:28,971 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2016.03.25 (Line: 189)
2025-04-26 11:11:28,971 [INFO] No matching deposit range found for date 2016.03.25 (Line: 204)
2025-04-26 11:11:28,972 [INFO] Processing row 29: date_str=2016-04-25 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,972 [INFO] Converted date format: 2016.04.25 (Line: 174)
2025-04-26 11:11:28,972 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2016.04.25 (Line: 189)
2025-04-26 11:11:28,972 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2016.04.25 (Line: 189)
2025-04-26 11:11:28,972 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2016.04.25 (Line: 189)
2025-04-26 11:11:28,972 [INFO] No matching deposit range found for date 2016.04.25 (Line: 204)
2025-04-26 11:11:28,972 [INFO] Processing row 30: date_str=2016-05-25 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,973 [INFO] Converted date format: 2016.05.25 (Line: 174)
2025-04-26 11:11:28,973 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2016.05.25 (Line: 189)
2025-04-26 11:11:28,973 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2016.05.25 (Line: 189)
2025-04-26 11:11:28,973 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2016.05.25 (Line: 189)
2025-04-26 11:11:28,973 [INFO] No matching deposit range found for date 2016.05.25 (Line: 204)
2025-04-26 11:11:28,973 [INFO] Processing row 31: date_str=2016-06-24 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,973 [INFO] Converted date format: 2016.06.24 (Line: 174)
2025-04-26 11:11:28,973 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2016.06.24 (Line: 189)
2025-04-26 11:11:28,974 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2016.06.24 (Line: 189)
2025-04-26 11:11:28,974 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2016.06.24 (Line: 189)
2025-04-26 11:11:28,974 [INFO] No matching deposit range found for date 2016.06.24 (Line: 204)
2025-04-26 11:11:28,974 [INFO] Processing row 32: date_str=2016-07-25 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,974 [INFO] Converted date format: 2016.07.25 (Line: 174)
2025-04-26 11:11:28,974 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2016.07.25 (Line: 189)
2025-04-26 11:11:28,974 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2016.07.25 (Line: 189)
2025-04-26 11:11:28,974 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2016.07.25 (Line: 189)
2025-04-26 11:11:28,975 [INFO] No matching deposit range found for date 2016.07.25 (Line: 204)
2025-04-26 11:11:28,975 [INFO] Processing row 33: date_str=2016-08-25 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,975 [INFO] Converted date format: 2016.08.25 (Line: 174)
2025-04-26 11:11:28,975 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2016.08.25 (Line: 189)
2025-04-26 11:11:28,975 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2016.08.25 (Line: 189)
2025-04-26 11:11:28,975 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2016.08.25 (Line: 189)
2025-04-26 11:11:28,975 [INFO] No matching deposit range found for date 2016.08.25 (Line: 204)
2025-04-26 11:11:28,976 [INFO] Processing row 34: date_str=2016-09-26 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,976 [INFO] Converted date format: 2016.09.26 (Line: 174)
2025-04-26 11:11:28,976 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2016.09.26 (Line: 189)
2025-04-26 11:11:28,976 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2016.09.26 (Line: 189)
2025-04-26 11:11:28,976 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2016.09.26 (Line: 189)
2025-04-26 11:11:28,976 [INFO] No matching deposit range found for date 2016.09.26 (Line: 204)
2025-04-26 11:11:28,976 [INFO] Processing row 35: date_str=2016-10-26 (type: <class 'str'>) (Line: 166)
2025-04-26 11:11:28,977 [INFO] Converted date format: 2016.10.26 (Line: 174)
2025-04-26 11:11:28,977 [INFO] Checking range 2020.02-2022.02 (start=2020.02, end=2022.02) against date 2016.10.26 (Line: 189)
2025-04-26 11:11:28,977 [INFO] Checking range 2022.03-2023.03 (start=2022.03, end=2023.03) against date 2016.10.26 (Line: 189)
2025-04-26 11:11:28,977 [INFO] Checking range 2023.09-2025.03 (start=2023.09, end=2025.03) against date 2016.10.26 (Line: 189)
